"Name","Type","Tags","UsageStart","UsageEnd","InvoiceName","InstanceName","InstanceLocation","Currency","Subscriptionid","BillableQuantity","PretaxCost","IsEstimated","MeterId","UsageQuantity","TipcoCost"
"9f1a0b7f2deb7ba1a0fe6601037b8154","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","ACCRST-2-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"2cd8c42881921f0a85d0a88bcf202140","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","AXAZST-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"45a5aa129ff8908a8671d74dfe21bb95","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","Azstarm-Ip","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"668ce4de971649171914c77c54a620cb","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","AXAZST2-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"85c48569ea1ea144c74e15bd64b8630b","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","22-03-2018 00:00:00","22-03-2018 23:59:59","","ACCRST-1-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"e82cb819988583dd1e35b4ab47e71717","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","22-03-2018 00:00:00","22-03-2018 23:59:59","","ACCRST-2-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"ca5c528cea491f18f0a65d336d9bac85","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","AzureNxtra-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","3.1199910711825","True","2ab30cde-f481-4976-b511-6fcd3b477bae","24","168"
"4aaa53560f42d017c0f5cda35419ba34","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","02-04-2018 00:00:00","02-04-2018 23:59:59","","ACCRST-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.43998860658196","True","2f96d035-3bac-46d6-b2bc-c6daa0938536","24","168"
"0d1bb246e40f3b84e329e2b43ab6525b","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","KMAZST12-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","3.1199910711825","True","2ab30cde-f481-4976-b511-6fcd3b477bae","24","168"
"c20f9e73f2542a230888cf3f7716ebb9","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","22-03-2018 00:00:00","22-03-2018 23:59:59","","Azstarm-Ip","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"b8792337b8c4d35cd39d04fe176ff029","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","22-03-2018 00:00:00","22-03-2018 23:59:59","","KMAZST12-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"0209da30ef5ba19607c1d9217c831c0d","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","22-03-2018 00:00:00","22-03-2018 23:59:59","","AXAZST2-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"71e3db5bb9c22510e93600c9a2945cc2","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","22-03-2018 00:00:00","22-03-2018 23:59:59","","ACCRST-3-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"0341b259e82f759285ead06ac1f944a4","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","22-03-2018 00:00:00","22-03-2018 23:59:59","","AXAZST-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"3cda030f2fc25ac98eaebb54ec3f98f3","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","23-03-2018 00:00:00","23-03-2018 23:59:59","","ACCRST-1-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"ed9507aa7eed12ccc47f9b799b00cead","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","23-03-2018 00:00:00","23-03-2018 23:59:59","","ACCRST-2-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"16d4f3af9bff016aedb0cc9923e84aa0","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","31-03-2018 00:00:00","31-03-2018 23:59:59","","KMAZST12-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"f8ce876d993fa545f6ba3ae07cd625cc","Microsoft.Consumption/usageDetails","","31-03-2018 00:00:00","31-03-2018 23:59:59","","AZSTBill-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"a36111961c9c800ddf816fef7970adae","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","ACCRST-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60796660891557","True","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"cd5e42125a1188e5414eed8e8d92dfe5","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","ACCRST-3","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60796660891557","True","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"20da8bf1cc4b1914c99d76636d91c656","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","02-04-2018 00:00:00","02-04-2018 23:59:59","","AZSTBill","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","3.1199910711825","True","2ab30cde-f481-4976-b511-6fcd3b477bae","24","168"
"ea0b7a1e6fe700c69eb1bbd52d5940b0","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","ACCRST-2","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60796660891557","True","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"f4eb2ab9d3983651850aaf8e9723a6a8","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","23-03-2018 00:00:00","23-03-2018 23:59:59","","ACCRST-3-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"c2c2b47d5399fea6724191c69e8bb18a","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","23-03-2018 00:00:00","23-03-2018 23:59:59","","AXAZST-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"ebd2bbfeee0bb97e697dc1be9abc79b1","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","ACCRST-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.43998860658196","True","2f96d035-3bac-46d6-b2bc-c6daa0938536","24","168"
"c6c923fd42a5c9f1a738b7b11a2018bd","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","ACCRST-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60801217445371","False","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"af28194b2382bbb8a67877ec6dbf51c7","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","ACCRST-2","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60801217445371","False","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"5f5ffe614c9de4cb565ad54fccfd1a11","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","ACCRST-1-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"c25f603a4074eb4ff16c6e27402ad21e","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","20-03-2018 00:00:00","20-03-2018 23:59:59","201804-118109190558312","ACCRST-3","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60801217445371","False","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"d4f7a69b9c99dcaeee6e39624c7fd9d5","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","02-04-2018 00:00:00","02-04-2018 23:59:59","","ACCRST-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60796660891557","True","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"bf81fb66609a9872d967619535bac914","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","ACCRST-3","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.43998860658196","True","2f96d035-3bac-46d6-b2bc-c6daa0938536","24","168"
"0752285d76b437a2ec84e4d0f06673d4","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","AXAZST","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","3.1199910711825","True","2ab30cde-f481-4976-b511-6fcd3b477bae","24","168"
"d67f8fee31287082aadef473adc0dc33","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","ACCRST-2","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.43998860658196","True","2f96d035-3bac-46d6-b2bc-c6daa0938536","24","168"
"9018343f9e176f6f838e4d3e301149fe","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","01-04-2018 00:00:00","01-04-2018 23:59:59","","AXAZST2-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","3.1199910711825","True","2ab30cde-f481-4976-b511-6fcd3b477bae","24","168"
"6a546b350e5bb3b97d1a6eef335c88b6","Microsoft.Consumption/usageDetails","","03-04-2018 00:00:00","03-04-2018 23:59:59","","AZSTBill-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"a98031d099370621327ef0baf1054547","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","26-03-2018 00:00:00","26-03-2018 23:59:59","","ACCRST-1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.43998860658196","True","2f96d035-3bac-46d6-b2bc-c6daa0938536","24","168"
"dc858cc8c4fe70486adeab1da2f2c456","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","03-04-2018 00:00:00","03-04-2018 23:59:59","","KMAZST12-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"f94a181be4b813dc013333bf19040572","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","03-04-2018 00:00:00","03-04-2018 23:59:59","","AzureNxtra-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"ed4f1824279c857a4c19a5536e6b5aa8","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","ACCRST-3","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.60801217445371","False","a39864f6-3e0d-4637-86bb-1e53251ecef9","24","168"
"02e2803cbdcc10014faec443723bbece","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","30-03-2018 00:00:00","30-03-2018 23:59:59","","AzureNxtra-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"f1e00a15513e5ca16cca2a42d7866683","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","30-03-2018 00:00:00","30-03-2018 23:59:59","","Azstarm-Ip","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"ed9b88512368e59438620fa567bd5d43","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","30-03-2018 00:00:00","30-03-2018 23:59:59","","KMAZST12-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"b1d38cfa22e0db505fef4f70e5f44990","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","26-03-2018 00:00:00","26-03-2018 23:59:59","","ACCRST-2","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","1.43998860658196","True","2f96d035-3bac-46d6-b2bc-c6daa0938536","24","168"
"ec4390f22e37407a7f2e1fd5a5d43cbb","Microsoft.Consumption/usageDetails","","30-03-2018 00:00:00","30-03-2018 23:59:59","","AZSTBill-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"8c106af7760e25a6e60ee730990364e7","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","Azstarm-Ip","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"d1276ba31e20f2957e6509e24b500939","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","AXAZST2-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"e1c1753cd7eab2fb9e818ef490c598c5","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","KMAZST12-1-ip1","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"8e542d997e804b1d145298a175690532","Microsoft.Consumption/usageDetails","","25-03-2018 00:00:00","25-03-2018 23:59:59","","AZSTBill-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"c7a2e771f160b2ca8f2df75d7b1b4ed5","Microsoft.Consumption/usageDetails","","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","AZSTBill-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"8c640fb2809af053115458f651347d10","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","ACCRST-1-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"52bb338b9347d234300c13d4b5f89da0","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","03-04-2018 00:00:00","03-04-2018 23:59:59","","Azstarm-Ip","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0960043342814574","True","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"b87d33d93b0df2a30b97caae0758e6fc","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","ACCRST-2-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"9d87c79895b94b6bb6cafb46d5247a5b","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","AXAZST-IP","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
"1f6b4d0b2cfc0ef15bafb4f1d2da920b","Microsoft.Consumption/usageDetails","System.Collections.Generic.Dictionary`2[System.String,System.String]","16-03-2018 00:00:00","16-03-2018 23:59:59","201804-118109190558312","ACCRST-3-publicIp0","southcentralus","USD","2807da60-5d5e-4f5f-b247-1f4bbd1833f4","24","0.0959772642690395","False","f114cb19-ea64-40b5-bcd7-aee474b62853","24","168"
